ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
PG,2025-08-19,2025-08-25,0.0154764496862201,1,0.60915345,1,-0.004140945,0,-1,short,-41.4094515144825,0.0154764496862201,-154.76449686220099,-8907.216987681872,1,0
PM,2025-08-19,2025-08-25,0.0038722316755889,0,0.6614383,1,0.0046640653,1,1,long,46.640653163194656,0.0038722316755889,38.722316755889004,-8868.494670925982,1,1
UNH,2025-08-19,2025-08-25,0.0166168105546068,1,0.7561014,1,0.017808644,1,1,long,178.08644101023674,0.0166168105546068,166.168105546068,-8702.326565379914,1,1
XOM,2025-08-19,2025-08-25,0.0300935634874121,1,0.6281492,1,0.0135951545,1,1,long,135.95154508948326,0.0300935634874121,300.935634874121,-8401.390930505793,1,1
ABBV,2025-08-26,2025-08-29,-0.0082999676324585,0,0.66638696,1,0.006769346,1,1,long,67.69346073269844,-0.0082999676324585,-82.99967632458501,-8484.390606830379,1,0
AMD,2025-08-26,2025-08-29,-0.0743916992973701,1,0.8318694,1,0.0013716575,1,1,long,13.716574758291245,-0.0743916992973701,-743.9169929737011,-9228.30759980408,1,0
AVGO,2025-08-26,2025-08-29,0.1568776762438846,1,0.7557148,1,0.003717741,1,1,long,37.17740997672081,0.1568776762438846,1568.776762438846,-7659.530837365234,1,1
BAC,2025-08-26,2025-08-29,-0.0252056200421394,1,0.697459,1,0.011191277,1,1,long,111.91276833415031,-0.0252056200421394,-252.056200421394,-7911.587037786629,1,0
BRK.B,2025-08-26,2025-08-29,-0.0236917423804268,1,0.6098699,1,0.015750905,1,1,long,157.50905498862267,-0.0236917423804268,-236.917423804268,-8148.504461590896,1,0
CAT,2025-08-26,2025-08-29,0.0035244064030481,0,0.75585777,1,-0.004815871,0,-1,short,-48.158708959817886,0.0035244064030481,-35.244064030481,-8183.748525621378,1,0
COST,2025-08-26,2025-08-29,0.0248435552141821,1,0.66928244,1,0.018486066,1,1,long,184.86065790057182,0.0248435552141821,248.43555214182098,-7935.312973479557,1,1
CSCO,2025-08-26,2025-08-29,-0.0373879457158981,1,0.6782417,1,-0.005591506,0,-1,short,-55.91506138443947,-0.0373879457158981,373.879457158981,-7561.433516320576,1,1
CVX,2025-08-26,2025-08-29,-0.0464966045913537,1,0.6268765,1,0.009684151,1,1,long,96.84151038527489,-0.0464966045913537,-464.966045913537,-8026.399562234113,1,0
GE,2025-08-26,2025-08-29,-0.0023121382328934,0,0.7169547,1,-0.00881877,0,-1,short,-88.18769827485085,-0.0023121382328934,23.121382328934,-8003.278179905179,1,1
GOOG,2025-08-26,2025-08-29,0.0921935866077314,1,0.6894397,1,0.0016235393,1,1,long,16.235392540693283,0.0921935866077314,921.935866077314,-7081.342313827865,1,1
GS,2025-08-26,2025-08-29,-0.0099629925606448,0,0.68709576,1,0.013753628,1,1,long,137.53628358244896,-0.0099629925606448,-99.629925606448,-7180.9722394343125,1,0
HD,2025-08-26,2025-08-29,0.0328331657525966,1,0.6282935,1,0.018465606,1,1,long,184.6560649573803,0.0328331657525966,328.331657525966,-6852.640581908347,1,1
INTC,2025-08-26,2025-08-29,-6.195829961996857e-05,0,0.7939141,1,0.023342902,1,1,long,233.42901840806007,-6.195829961996857e-05,-0.6195829961996857,-6853.260164904546,1,0
JNJ,2025-08-26,2025-08-29,1.77891544772546e-05,0,0.6222513,1,-0.0050486308,0,-1,short,-50.486307591199875,1.77891544772546e-05,-0.17789154477254598,-6853.4380564493185,1,0
KO,2025-08-26,2025-08-29,-0.0280126202403427,1,0.6445201,1,0.005773006,1,1,long,57.7300600707531,-0.0280126202403427,-280.126202403427,-7133.564258852745,1,0
LLY,2025-08-26,2025-08-29,0.0028713804245548,0,0.7162137,1,0.02627025,1,1,long,262.70249858498573,0.0028713804245548,28.713804245547998,-7104.850454607197,1,1
LRCX,2025-08-26,2025-08-29,0.043725609109092,1,0.78650546,1,0.007815147,1,1,long,78.15146818757057,0.043725609109092,437.25609109092,-6667.594363516278,1,1
MA,2025-08-26,2025-08-29,-0.0199987203595557,1,0.6195325,1,0.009716725,1,1,long,97.1672497689724,-0.0199987203595557,-199.987203595557,-6867.581567111834,1,0
META,2025-08-26,2025-08-29,0.0130098785324122,1,0.7032765,1,0.0060073044,1,1,long,60.073044151067734,0.0130098785324122,130.098785324122,-6737.482781787712,1,1
MRK,2025-08-26,2025-08-29,-0.0057573368280319,0,0.67775506,1,0.010344153,1,1,long,103.44153270125389,-0.0057573368280319,-57.573368280319,-6795.0561500680315,1,0
MS,2025-08-26,2025-08-29,-0.0166314504734685,1,0.64913064,1,0.010769745,1,1,long,107.69745334982872,-0.0166314504734685,-166.314504734685,-6961.370654802717,1,0
MSFT,2025-08-26,2025-08-29,-0.0221565244162899,1,0.6476535,1,0.027499994,1,1,long,274.9999426305294,-0.0221565244162899,-221.56524416289898,-7182.935898965616,1,0
NFLX,2025-08-26,2025-08-29,0.0248165324227269,1,0.73602134,1,0.026508233,1,1,long,265.08232578635216,0.0248165324227269,248.165324227269,-6934.770574738347,1,1
ORCL,2025-08-26,2025-08-29,0.0492138228350456,1,0.74029547,1,0.015833618,1,1,long,158.33618119359016,0.0492138228350456,492.138228350456,-6442.632346387891,1,1
PG,2025-08-26,2025-08-29,0.0071439387745844,0,0.6305814,1,0.0005818177,1,1,long,5.81817701458931,0.0071439387745844,71.439387745844,-6371.1929586420465,1,1
PM,2025-08-26,2025-08-29,-0.0317874781058739,1,0.6432828,1,0.0033813436,1,1,long,33.81343558430672,-0.0317874781058739,-317.874781058739,-6689.067739700786,1,0
UNH,2025-08-26,2025-08-29,0.0280972821369418,1,0.7406561,1,0.009611605,1,1,long,96.11604735255241,0.0280972821369418,280.972821369418,-6408.094918331368,1,1
XOM,2025-08-26,2025-08-29,-0.0442492930587332,1,0.66561186,1,0.003962515,1,1,long,39.625149220228195,-0.0442492930587332,-442.492930587332,-6850.5878489187,1,0
ABBV,2025-09-02,2025-09-08,0.0187801232543405,1,0.6812788,1,0.007745322,1,1,long,77.45321840047836,0.0187801232543405,187.801232543405,-6662.786616375295,1,1
AMD,2025-09-02,2025-09-08,0.0458993672917897,1,0.82050866,1,0.00063485466,1,1,long,6.348546594381332,0.0458993672917897,458.993672917897,-6203.792943457398,1,1
AVGO,2025-09-02,2025-09-08,0.0348533385915335,1,0.8111302,1,0.0017394777,1,1,long,17.3947773873806,0.0348533385915335,348.533385915335,-5855.259557542063,1,1
BAC,2025-09-02,2025-09-08,0.0043515249328363,0,0.73743904,1,0.018662741,1,1,long,186.62741407752037,0.0043515249328363,43.515249328363005,-5811.7443082137,1,1
BRK.B,2025-09-02,2025-09-08,-0.0230317345288244,1,0.6249449,1,-0.00047264248,0,-1,short,-4.726424813270569,-0.0230317345288244,230.31734528824398,-5581.426962925456,1,1
CAT,2025-09-02,2025-09-08,0.0126320078427861,1,0.71811706,1,-0.01369288,0,-1,short,-136.92880049347878,0.0126320078427861,-126.320078427861,-5707.7470413533165,1,0
COST,2025-09-02,2025-09-08,-0.030585742370211,1,0.675452,1,0.015093571,1,1,long,150.93570575118065,-0.030585742370211,-305.85742370211,-6013.604465055427,1,0
CSCO,2025-09-02,2025-09-08,-0.0164021447923252,1,0.64542735,1,-0.0174054,0,-1,short,-174.05400052666664,-0.0164021447923252,164.021447923252,-5849.583017132175,1,1
CVX,2025-09-02,2025-09-08,0.002998191222258,0,0.66513014,1,0.0076795984,1,1,long,76.79598405957222,0.002998191222258,29.98191222258,-5819.601104909595,1,1
GE,2025-09-02,2025-09-08,0.0203744309741864,1,0.688534,1,-0.0109383,0,-1,short,-109.3829981982708,0.0203744309741864,-203.74430974186401,-6023.345414651459,1,0
GOOG,2025-09-02,2025-09-08,0.056666955115507,1,0.71329814,1,0.0142851975,1,1,long,142.85197481513023,0.056666955115507,566.6695511550699,-5456.675863496389,1,1
GS,2025-09-02,2025-09-08,0.0420426438280767,1,0.6806037,1,0.016174553,1,1,long,161.74552962183952,0.0420426438280767,420.426438280767,-5036.249425215622,1,1
HD,2025-09-02,2025-09-08,-0.0118991505038674,1,0.6467011,1,0.016684799,1,1,long,166.84798523783684,-0.0118991505038674,-118.99150503867399,-5155.2409302542965,1,0
INTC,2025-09-02,2025-09-08,-0.0066488782162421,0,0.8082939,1,0.012037529,1,1,long,120.37528678774834,-0.0066488782162421,-66.488782162421,-5221.729712416717,1,0
JNJ,2025-09-02,2025-09-08,-0.022593533612551,1,0.6158698,1,-0.007255094,0,-1,short,-72.5509412586689,-0.022593533612551,225.93533612551,-4995.794376291207,1,1
KO,2025-09-02,2025-09-08,-0.029057772042451,1,0.6462831,1,0.00033566914,1,1,long,3.3566914498806,-0.029057772042451,-290.57772042451,-5286.372096715717,1,0
LLY,2025-09-02,2025-09-08,-0.0055661059033089,0,0.7064078,1,0.017734317,1,1,long,177.34317108988762,-0.0055661059033089,-55.661059033088996,-5342.033155748806,1,0
LRCX,2025-09-02,2025-09-08,0.1160815882129877,1,0.78137314,1,0.008188123,1,1,long,81.88122883439064,0.1160815882129877,1160.8158821298769,-4181.2172736189295,1,1
MA,2025-09-02,2025-09-08,-0.0247003863161154,1,0.62134373,1,0.005294867,1,1,long,52.94866859912872,-0.0247003863161154,-247.003863161154,-4428.221136780084,1,0
META,2025-09-02,2025-09-08,-0.0020125002868141,0,0.7053008,1,0.006957611,1,1,long,69.57611069083214,-0.0020125002868141,-20.125002868141003,-4448.346139648224,1,0
MRK,2025-09-02,2025-09-08,-0.0454864344356764,1,0.70455843,1,0.018784264,1,1,long,187.84264102578163,-0.0454864344356764,-454.864344356764,-4903.210484004989,1,0
MS,2025-09-02,2025-09-08,0.0342636902801067,1,0.61860216,1,0.01717967,1,1,long,171.79669812321663,0.0342636902801067,342.63690280106704,-4560.573581203922,1,1
MSFT,2025-09-02,2025-09-08,0.0159486563099759,1,0.6343644,1,0.023231437,1,1,long,232.31437429785728,0.0159486563099759,159.48656309975902,-4401.087018104163,1,1
NFLX,2025-09-02,2025-09-08,-0.0526384496272758,1,0.6365543,1,0.01756618,1,1,long,175.66179856657982,-0.0526384496272758,-526.3844962727579,-4927.471514376921,1,0
ORCL,2025-09-02,2025-09-08,0.2484454988068256,1,0.7618089,1,0.012906643,1,1,long,129.06642630696297,0.2484454988068256,2484.4549880682557,-2443.016526308665,1,1
PG,2025-09-02,2025-09-08,-0.0322051263467267,1,0.6406854,1,0.00070343725,1,1,long,7.034372538328171,-0.0322051263467267,-322.05126346726695,-2765.067789775932,1,0
PM,2025-09-02,2025-09-08,-0.0251324501898696,1,0.6463536,1,-0.021612445,0,-1,short,-216.12444892525673,-0.0251324501898696,251.32450189869598,-2513.743287877236,1,1
UNH,2025-09-02,2025-09-08,0.0746656400296053,1,0.78420776,1,0.017720869,1,1,long,177.20868811011314,0.0746656400296053,746.656400296053,-1767.086887581183,1,1
XOM,2025-09-02,2025-09-08,0.0042629916873644,0,0.6713103,1,0.012418358,1,1,long,124.18357655405998,0.0042629916873644,42.629916873644,-1724.4569707075389,1,1
ABBV,2025-09-09,2025-09-15,0.0110229283780125,1,0.6681978,1,-0.0006629098,0,-1,short,-6.629098206758499,0.0110229283780125,-110.22928378012499,-1834.6862544876637,1,0
AMD,2025-09-09,2025-09-15,-0.0203628975240349,1,0.8375955,1,0.006735394,1,1,long,67.35393777489662,-0.0203628975240349,-203.628975240349,-2038.3152297280128,1,0
AVGO,2025-09-09,2025-09-15,-0.079755863581551,1,0.7776064,1,-0.0029199999,0,-1,short,-29.199998825788498,-0.079755863581551,797.55863581551,-1240.756593912503,1,1
BAC,2025-09-09,2025-09-15,0.0144277179452743,1,0.67291963,1,-0.0002511833,0,-1,short,-2.5118328630924225,0.0144277179452743,-144.27717945274298,-1385.033773365246,1,0
BRK.B,2025-09-09,2025-09-15,-0.0074473028093078,0,0.60547674,1,0.0060430914,1,1,long,60.43091416358948,-0.0074473028093078,-74.473028093078,-1459.506801458324,1,0
CAT,2025-09-09,2025-09-15,0.0710851861335972,1,0.6835614,1,-0.0051922426,0,-1,short,-51.922425627708435,0.0710851861335972,-710.851861335972,-2170.358662794296,1,0
COST,2025-09-09,2025-09-15,-0.029401685097246,1,0.6804855,1,0.010732902,1,1,long,107.32902213931084,-0.029401685097246,-294.01685097246,-2464.375513766756,1,0
CSCO,2025-09-09,2025-09-15,-0.0009695993938809,0,0.6507489,1,-0.0075495187,0,-1,short,-75.49518719315529,-0.0009695993938809,9.695993938809,-2454.679519827947,1,1
CVX,2025-09-09,2025-09-15,-0.0198716088491939,1,0.62245035,1,0.0065140706,1,1,long,65.14070555567741,-0.0198716088491939,-198.71608849193902,-2653.395608319886,1,0
GE,2025-09-09,2025-09-15,0.0377927871244674,1,0.67940164,1,-0.01687364,0,-1,short,-168.73639076948166,0.0377927871244674,-377.927871244674,-3031.32347956456,1,0
GOOG,2025-09-09,2025-09-15,-0.0074132726451314,0,0.7247686,1,0.0011309404,1,1,long,11.30940392613411,-0.0074132726451314,-74.132726451314,-3105.4562060158737,1,0
GS,2025-09-09,2025-09-15,0.0120334146518907,1,0.6763502,1,0.018156206,1,1,long,181.56206235289574,0.0120334146518907,120.334146518907,-2985.122059496967,1,1
HD,2025-09-09,2025-09-15,-0.0371984628272958,1,0.68245065,1,-0.0027133282,0,-1,short,-27.133282274007797,-0.0371984628272958,371.98462827295805,-2613.1374312240087,1,1
INTC,2025-09-09,2025-09-15,0.1492199771271967,1,0.8066378,1,0.014687983,1,1,long,146.87983319163322,0.1492199771271967,1492.199771271967,-1120.9376599520417,1,1
JNJ,2025-09-09,2025-09-15,-0.0298438130083076,1,0.57839984,1,-0.013876485,0,-1,short,-138.7648470699787,-0.0298438130083076,298.43813008307603,-822.4995298689657,1,1
KO,2025-09-09,2025-09-15,-0.011861964632218,1,0.6465744,1,0.0060457345,1,1,long,60.457345098257065,-0.011861964632218,-118.61964632217999,-941.1191761911457,1,0
LLY,2025-09-09,2025-09-15,-0.0028269208588025,0,0.69172454,1,0.022324497,1,1,long,223.24496880173683,-0.0028269208588025,-28.269208588025002,-969.3883847791707,1,0
LRCX,2025-09-09,2025-09-15,0.0971053575055156,1,0.803354,1,0.0084822085,1,1,long,84.82208475470543,0.0971053575055156,971.0535750551561,1.6651902759854238,1,1
MA,2025-09-09,2025-09-15,-0.0092375372959776,0,0.62447464,1,0.0078055747,1,1,long,78.0557468533516,-0.0092375372959776,-92.375372959776,-90.71018268379058,1,0
META,2025-09-09,2025-09-15,-0.0105850324312295,1,0.6927667,1,0.00992188,1,1,long,99.21880438923836,-0.0105850324312295,-105.850324312295,-196.56050699608556,1,0
MRK,2025-09-09,2025-09-15,-0.0195143449039391,1,0.69464153,1,-0.007327134,0,-1,short,-73.27133789658546,-0.0195143449039391,195.143449039391,-1.4170579566945776,1,1
MS,2025-09-09,2025-09-15,0.0141211788054478,1,0.62226254,1,0.019886909,1,1,long,198.86909052729607,0.0141211788054478,141.211788054478,139.79473009778343,1,1
MSFT,2025-09-09,2025-09-15,-0.0136277565056746,1,0.6364349,1,0.030974997,1,1,long,309.7499720752239,-0.0136277565056746,-136.277565056746,3.5171650410374298,1,0
NFLX,2025-09-09,2025-09-15,0.0090237142580047,0,0.69686335,1,0.011688499,1,1,long,116.8849878013134,0.0090237142580047,90.23714258004699,93.75430762108442,1,1
ORCL,2025-09-09,2025-09-15,0.0742238772925933,1,0.7778691,1,0.04323943,1,1,long,432.3942959308624,0.0742238772925933,742.2387729259331,835.9930805470175,1,1
PG,2025-09-09,2025-09-15,-0.0358369655667104,1,0.63829404,1,0.00029960088,1,1,long,2.9960088431835175,-0.0358369655667104,-358.369655667104,477.6234248799135,1,0
PM,2025-09-09,2025-09-15,-0.0097584996096729,0,0.7095206,1,0.011255531,1,1,long,112.55530640482903,-0.0097584996096729,-97.58499609672899,380.0384287831845,1,0
UNH,2025-09-09,2025-09-15,-0.0308048021979977,1,0.663079,1,0.009751154,1,1,long,97.51154109835625,-0.0308048021979977,-308.048021979977,71.99040680320746,1,0
XOM,2025-09-09,2025-09-15,-0.0147992277401727,1,0.6590722,1,0.008345982,1,1,long,83.45982059836388,-0.0147992277401727,-147.992277401727,-76.00187059851953,1,0
ABBV,2025-09-16,2025-09-22,0.0074221310081649,0,0.6395001,1,0.011977663,1,1,long,119.77663263678551,0.0074221310081649,74.22131008164901,-1.7805605168705227,1,1
AMD,2025-09-16,2025-09-22,0.0146866990841921,1,0.8349579,1,0.0048332047,1,1,long,48.33204671740532,0.0146866990841921,146.866990841921,145.08643032505046,1,1
AVGO,2025-09-16,2025-09-22,-0.0272825936861151,1,0.76626354,1,0.015485415,1,1,long,154.8541523516178,-0.0272825936861151,-272.825936861151,-127.73950653610052,1,0
BAC,2025-09-16,2025-09-22,0.0144915038596687,1,0.64395565,1,0.00215137,1,1,long,21.513700485229492,0.0144915038596687,144.915038596687,17.175532060586477,1,1
BRK.B,2025-09-16,2025-09-22,0.0160824367253223,1,0.59627444,1,0.010961158,1,1,long,109.61158201098442,0.0160824367253223,160.82436725322302,177.9998993138095,1,1
CAT,2025-09-16,2025-09-22,0.0038233801621029,0,0.6797302,1,-0.003049722,0,-1,short,-30.497219413518906,0.0038233801621029,-38.233801621029,139.76609769278048,1,0
COST,2025-09-16,2025-09-22,-0.0231161896871187,1,0.675448,1,0.012390574,1,1,long,123.90574440360069,-0.0231161896871187,-231.161896871187,-91.39579917840652,1,0
CSCO,2025-09-16,2025-09-22,0.0044184299592264,0,0.628375,1,-0.014963375,0,-1,short,-149.6337540447712,0.0044184299592264,-44.184299592264004,-135.58009877067053,1,0
CVX,2025-09-16,2025-09-22,0.0051817456311457,0,0.62060595,1,-0.0016794857,0,-1,short,-16.794856637716293,0.0051817456311457,-51.81745631145699,-187.39755508212752,1,0
