ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
PM,2026-03-24,2026-03-30,-0.0875858649663308,1,0.6532449858398087,1,-0.0033747802360321504,0,-1,short,-33.7478023603215,-0.0875858649663308,875.858649663308,-42913.7264445227,1,1
UNH,2026-03-24,2026-03-30,0.1324290112474431,1,0.6483587278594766,1,-0.0016349510564695649,0,-1,short,-16.34951056469565,0.1324290112474431,-1324.290112474431,-44238.01655699713,1,0
XOM,2026-03-24,2026-03-30,-0.0871444895719777,1,0.5977037466993038,1,0.00029275194798631337,1,1,long,2.927519479863134,-0.0871444895719777,-871.444895719777,-45109.4614527169,1,0
ABBV,2026-03-31,2026-04-06,-0.0425672793827904,1,0.6631272413103865,1,-0.004192013477852739,0,-1,short,-41.92013477852739,-0.0425672793827904,425.67279382790406,-44683.788658888996,1,1
AMD,2026-03-31,2026-04-06,0.0795344736012231,1,0.6683881145000932,1,-0.002029374482284377,0,-1,short,-20.29374482284377,0.0795344736012231,-795.3447360122309,-45479.133394901226,1,0
AVGO,2026-03-31,2026-04-06,0.1662381146713276,1,0.6105068464437475,1,0.0010901447057980178,1,1,long,10.901447057980178,0.1662381146713276,1662.381146713276,-43816.75224818795,1,1
BAC,2026-03-31,2026-04-06,0.0242181698245991,1,0.5600598978948296,1,0.0017697510526140491,1,1,long,17.69751052614049,0.0242181698245991,242.181698245991,-43574.57054994196,1,1
BRK.B,2026-03-31,2026-04-06,-0.0335050934350167,1,0.6383835753443814,1,-0.002715105768205613,0,-1,short,-27.15105768205613,-0.0335050934350167,335.05093435016704,-43239.51961559179,1,1
CAT,2026-03-31,2026-04-06,0.0562315000948998,1,0.6035871289809303,1,-0.0009483770512754387,0,-1,short,-9.483770512754386,0.0562315000948998,-562.315000948998,-43801.834616540786,1,0
COST,2026-03-31,2026-04-06,-0.0785163189292799,1,0.7102207986468385,1,-0.001244670080159765,0,-1,short,-12.446700801597649,-0.0785163189292799,785.1631892927991,-43016.67142724799,1,1
CSCO,2026-03-31,2026-04-06,-0.0177585493692009,1,0.6812534800241113,1,0.001480994815047416,1,1,long,14.809948150474161,-0.0177585493692009,-177.585493692009,-43194.256920939995,1,0
CVX,2026-03-31,2026-04-06,-0.0771058509349111,1,0.6332718905104308,1,-0.006481471281682794,0,-1,short,-64.81471281682794,-0.0771058509349111,771.058509349111,-42423.198411590885,1,1
GE,2026-03-31,2026-04-06,0.0388947230120131,1,0.6239252535666061,1,0.002115735865099416,1,1,long,21.15735865099416,0.0388947230120131,388.947230120131,-42034.251181470754,1,1
GOOG,2026-03-31,2026-04-06,0.0308950910322596,1,0.5880274640694984,1,-0.00035096736316536886,0,-1,short,-3.5096736316536887,0.0308950910322596,-308.95091032259603,-42343.20209179335,1,0
GS,2026-03-31,2026-04-06,-0.0129364359750379,1,0.6406062048889483,1,0.002086425738293563,1,1,long,20.864257382935627,-0.0129364359750379,-129.364359750379,-42472.566451543724,1,0
HD,2026-03-31,2026-04-06,0.0029177593350921,0,0.5370455083513163,1,-0.004630186812359983,0,-1,short,-46.301868123599824,0.0029177593350921,-29.177593350921,-42501.74404489464,1,0
INTC,2026-03-31,2026-04-06,0.2420733428754427,1,0.8222605828802843,1,-0.034677726252856304,0,-1,short,-346.777262528563,0.2420733428754427,-2420.7334287544268,-44922.47747364907,1,0
JNJ,2026-03-31,2026-04-06,-0.0539940637125585,1,0.6220147279472499,1,-0.003106593004356946,0,-1,short,-31.065930043569463,-0.0539940637125585,539.940637125585,-44382.53683652349,1,1
KO,2026-03-31,2026-04-06,-0.0519923838044622,1,0.5887410902479311,1,-0.006139014702052066,0,-1,short,-61.39014702052066,-0.0519923838044622,519.923838044622,-43862.61299847887,1,1
LLY,2026-03-31,2026-04-06,-0.0388170053268448,1,0.7013869423618323,1,-0.0067315320561748375,0,-1,short,-67.31532056174838,-0.0388170053268448,388.17005326844804,-43474.44294521042,1,1
LRCX,2026-03-31,2026-04-06,0.1700086050715712,1,0.678142154155946,1,0.0006705374787824124,1,1,long,6.705374787824124,0.1700086050715712,1700.086050715712,-41774.35689449471,1,1
MA,2026-03-31,2026-04-06,-0.0256425189698907,1,0.5786111946084138,1,-0.0028134990178878562,0,-1,short,-28.134990178878564,-0.0256425189698907,256.425189698907,-41517.9317047958,1,1
META,2026-03-31,2026-04-06,0.0658406565047999,1,0.6074612715434555,1,-0.0039549461938697674,0,-1,short,-39.549461938697675,0.0658406565047999,-658.4065650479989,-42176.3382698438,1,0
MRK,2026-03-31,2026-04-06,-0.047295184427427,1,0.6001953558110317,1,-0.003922081712950763,0,-1,short,-39.22081712950763,-0.047295184427427,472.95184427427,-41703.38642556953,1,1
MS,2026-03-31,2026-04-06,0.0460983922344349,1,0.6228096347843877,1,-0.0020672696336004877,0,-1,short,-20.672696336004876,0.0460983922344349,-460.98392234434897,-42164.37034791388,1,0
MSFT,2026-03-31,2026-04-06,-0.0106887287295085,1,0.5515887329714978,1,-0.005582618690859556,0,-1,short,-55.82618690859557,-0.0106887287295085,106.887287295085,-42057.4830606188,1,1
NFLX,2026-03-31,2026-04-06,0.001254634010285,0,0.5941144670297435,1,0.003123438091968736,1,1,long,31.23438091968736,0.001254634010285,12.54634010285,-42044.93672051595,1,1
ORCL,2026-03-31,2026-04-06,0.0314909321946943,1,0.6644885507706206,1,-0.000705179875947592,0,-1,short,-7.05179875947592,0.0314909321946943,-314.909321946943,-42359.846042462894,1,0
PG,2026-03-31,2026-04-06,-0.0358294897433968,1,0.6234167189243166,1,-0.0028356833197375948,0,-1,short,-28.35683319737595,-0.0358294897433968,358.294897433968,-42001.55114502893,1,1
PM,2026-03-31,2026-04-06,-0.026472321854198,1,0.605607894649477,1,-0.0073321565600905905,0,-1,short,-73.3215656009059,-0.026472321854198,264.72321854198003,-41736.82792648695,1,1
UNH,2026-03-31,2026-04-06,0.070950948669374,1,0.6422414532293749,1,0.0024899852548235677,1,1,long,24.89985254823568,0.070950948669374,709.50948669374,-41027.318439793205,1,1
XOM,2026-03-31,2026-04-06,-0.1071820141637809,1,0.6220606844962085,1,-0.006405184634899898,0,-1,short,-64.05184634899898,-0.1071820141637809,1071.820141637809,-39955.4982981554,1,1
ABBV,2026-04-07,2026-04-13,-0.0375511923776824,1,0.7076504543555684,1,-0.004829687112736106,0,-1,short,-48.29687112736106,-0.0375511923776824,375.511923776824,-39579.986374378575,1,1
AMD,2026-04-07,2026-04-13,0.081555721963332,1,0.6570355980986963,1,-0.002604670362159051,0,-1,short,-26.04670362159051,0.081555721963332,-815.55721963332,-40395.5435940119,1,0
AVGO,2026-04-07,2026-04-13,0.0199813605795018,1,0.6286991962791628,1,-0.007431247913798285,0,-1,short,-74.31247913798285,0.0199813605795018,-199.81360579501802,-40595.35719980692,1,0
BAC,2026-04-07,2026-04-13,-0.0211223539963183,1,0.5677275315253097,1,0.002728758959483495,1,1,long,27.287589594834948,-0.0211223539963183,-211.223539963183,-40806.5807397701,1,0
BRK.B,2026-04-07,2026-04-13,-0.0492580637005352,1,0.6482000112078271,1,-0.002692083734412368,0,-1,short,-26.92083734412368,-0.0492580637005352,492.58063700535195,-40314.000102764745,1,1
CAT,2026-04-07,2026-04-13,-0.0220243680526224,1,0.636396928312882,1,-0.0006354156722938612,0,-1,short,-6.354156722938612,-0.0220243680526224,220.24368052622398,-40093.75642223852,1,1
COST,2026-04-07,2026-04-13,-0.015047119230473,1,0.7400159185901555,1,-0.0040551645350171825,0,-1,short,-40.551645350171825,-0.015047119230473,150.47119230472998,-39943.28522993379,1,1
CSCO,2026-04-07,2026-04-13,0.0327191647830256,1,0.6818166463760992,1,-0.004201411484053546,0,-1,short,-42.014114840535456,0.0327191647830256,-327.191647830256,-40270.47687776405,1,0
CVX,2026-04-07,2026-04-13,-0.0768469243742583,1,0.6593020371784319,1,-0.0046340697882011495,0,-1,short,-46.3406978820115,-0.0768469243742583,768.469243742583,-39502.007634021465,1,1
GE,2026-04-07,2026-04-13,-0.0589799373754474,1,0.5875759090217887,1,0.003235675678745014,1,1,long,32.35675678745014,-0.0589799373754474,-589.799373754474,-40091.80700777594,1,0
GOOG,2026-04-07,2026-04-13,0.0183500887512801,1,0.5841186218549247,1,0.00142462159557079,1,1,long,14.2462159557079,0.0183500887512801,183.500887512801,-39908.306120263136,1,1
GS,2026-04-07,2026-04-13,0.0248275535754822,1,0.7172489267314178,1,-0.003951592742427781,0,-1,short,-39.51592742427781,0.0248275535754822,-248.275535754822,-40156.58165601796,1,0
HD,2026-04-07,2026-04-13,-0.0035554624014184,0,0.623693331725482,1,0.003422353762947736,1,1,long,34.22353762947736,-0.0035554624014184,-35.554624014184,-40192.136280032144,1,0
INTC,2026-04-07,2026-04-13,-0.024391026899535,1,0.843926232783283,1,-0.04174481051098061,0,-1,short,-417.44810510980614,-0.024391026899535,243.91026899535,-39948.22601103679,1,1
JNJ,2026-04-07,2026-04-13,-0.0629202529543597,1,0.6401731517152371,1,-0.0034212276349672817,0,-1,short,-34.21227634967282,-0.0629202529543597,629.2025295435969,-39319.0234814932,1,1
KO,2026-04-07,2026-04-13,-0.0445400678862947,1,0.6140980458282647,1,-0.0037253712164147736,0,-1,short,-37.253712164147736,-0.0445400678862947,445.400678862947,-38873.62280263025,1,1
LLY,2026-04-07,2026-04-13,-0.0427502107612342,1,0.7439361359954247,1,-0.002965075875620204,0,-1,short,-29.65075875620204,-0.0427502107612342,427.502107612342,-38446.120695017904,1,1
LRCX,2026-04-07,2026-04-13,-0.047930769376327,1,0.6580333930088925,1,-0.00817398367422765,0,-1,short,-81.73983674227651,-0.047930769376327,479.30769376327004,-37966.81300125463,1,1
MA,2026-04-07,2026-04-13,-0.0165010977727155,1,0.6323087626755178,1,-0.0019127156176925683,0,-1,short,-19.127156176925684,-0.0165010977727155,165.010977727155,-37801.802023527474,1,1
META,2026-04-07,2026-04-13,0.0249648007700749,1,0.6027312065155992,1,-0.0012680330643992513,0,-1,short,-12.680330643992514,0.0249648007700749,-249.648007700749,-38051.450031228225,1,0
MRK,2026-04-07,2026-04-13,-0.0577538432676877,1,0.5960833831339054,1,-0.0032433925504826207,0,-1,short,-32.433925504826206,-0.0577538432676877,577.5384326768769,-37473.91159855135,1,1
MS,2026-04-07,2026-04-13,0.020407961685757,1,0.6451834580091814,1,0.0006215796394425133,1,1,long,6.215796394425133,0.020407961685757,204.07961685757,-37269.83198169378,1,1
MSFT,2026-04-07,2026-04-13,0.0553070874270813,1,0.6205473006890471,1,0.0010672780375012981,1,1,long,10.672780375012982,0.0553070874270813,553.070874270813,-36716.761107422964,1,1
NFLX,2026-04-07,2026-04-13,-0.1131172496508038,1,0.5937564639605135,1,0.0013862119640958256,1,1,long,13.862119640958255,-0.1131172496508038,-1131.172496508038,-37847.933603931,1,0
ORCL,2026-04-07,2026-04-13,0.1087441323620239,1,0.6878207484872039,1,-0.019602759399658685,0,-1,short,-196.02759399658686,0.1087441323620239,-1087.441323620239,-38935.37492755124,1,0
PG,2026-04-07,2026-04-13,-0.0260308497737289,1,0.6271489346111557,1,-0.0031934142974920803,0,-1,short,-31.934142974920803,-0.0260308497737289,260.308497737289,-38675.06642981395,1,1
PM,2026-04-07,2026-04-13,-0.064319708796081,1,0.6661792276969887,1,-0.002339592631507642,0,-1,short,-23.39592631507642,-0.064319708796081,643.19708796081,-38031.86934185314,1,1
UNH,2026-04-07,2026-04-13,0.0011135805218953,0,0.6416699097736407,1,-0.001921720748650976,0,-1,short,-19.21720748650976,0.0011135805218953,-11.135805218953001,-38043.005147072094,1,0
XOM,2026-04-07,2026-04-13,-0.0648636857179775,1,0.6775072657041608,1,-0.0021360057771149625,0,-1,short,-21.360057771149624,-0.0648636857179775,648.636857179775,-37394.36828989232,1,1
ABBV,2026-04-14,2026-04-20,-0.0401844021865442,1,0.6546188594993201,1,-0.004244037212124945,0,-1,short,-42.44037212124945,-0.0401844021865442,401.84402186544196,-36992.52426802688,1,1
AMD,2026-04-14,2026-04-20,0.2079468013458991,1,0.6579976158645092,1,-0.007512844005161286,0,-1,short,-75.12844005161286,0.2079468013458991,-2079.468013458991,-39071.99228148587,1,0
AVGO,2026-04-14,2026-04-20,0.0373571914200574,1,0.6372012892302997,1,-0.010057463302861698,0,-1,short,-100.57463302861699,0.0373571914200574,-373.57191420057404,-39445.56419568645,1,0
BAC,2026-04-14,2026-04-20,-0.0335779023870982,1,0.6209693482088726,1,-0.0037854513554008927,0,-1,short,-37.854513554008925,-0.0335779023870982,335.77902387098203,-39109.78517181547,1,1
BRK.B,2026-04-14,2026-04-20,-0.0075644378310923,0,0.6785656463335604,1,-0.002878507136059102,0,-1,short,-28.785071360591022,-0.0075644378310923,75.644378310923,-39034.14079350455,1,1
CAT,2026-04-14,2026-04-20,0.0289527587671267,1,0.5986660377956219,1,0.002092030333031371,1,1,long,20.92030333031371,0.0289527587671267,289.527587671267,-38744.61320583328,1,1
COST,2026-04-14,2026-04-20,-0.0089404583604022,0,0.7055753063690652,1,-0.004545491294687485,0,-1,short,-45.45491294687485,-0.0089404583604022,89.404583604022,-38655.20862222926,1,1
CSCO,2026-04-14,2026-04-20,-0.0028401096742101,0,0.6506041658141235,1,0.0016172123588506946,1,1,long,16.172123588506945,-0.0028401096742101,-28.401096742101,-38683.609718971355,1,0
CVX,2026-04-14,2026-04-20,-0.0007615662263213,0,0.6840707080526299,1,-0.003978840822617774,0,-1,short,-39.788408226177744,-0.0007615662263213,7.615662263213,-38675.99405670814,1,1
GE,2026-04-14,2026-04-20,-0.0718249336050913,1,0.654210078443838,1,-0.002320613415380982,0,-1,short,-23.206134153809817,-0.0718249336050913,718.249336050913,-37957.74472065723,1,1
GOOG,2026-04-14,2026-04-20,0.0300066486054342,1,0.5837190243041842,1,-0.005579990189774787,0,-1,short,-55.79990189774787,0.0300066486054342,-300.066486054342,-38257.81120671157,1,0
GS,2026-04-14,2026-04-20,-0.0132839278304008,1,0.6952624770375644,1,0.000825979717531485,1,1,long,8.25979717531485,-0.0132839278304008,-132.839278304008,-38390.65048501558,1,0
HD,2026-04-14,2026-04-20,-0.0623601979854083,1,0.6104900333593204,1,0.0030515349513306517,1,1,long,30.515349513306518,-0.0623601979854083,-623.6019798540831,-39014.25246486966,1,0
INTC,2026-04-14,2026-04-20,0.28449652428522,1,0.8076761627092366,1,-0.02354998641135262,0,-1,short,-235.4998641135262,0.28449652428522,-2844.9652428522,-41859.217707721866,1,0
JNJ,2026-04-14,2026-04-20,-0.0323021311142479,1,0.6577198376566592,1,-0.003855710397306171,0,-1,short,-38.55710397306171,-0.0323021311142479,323.021311142479,-41536.196396579384,1,1
KO,2026-04-14,2026-04-20,-0.0096407630360947,0,0.6198344399143445,1,-0.003907158583437832,0,-1,short,-39.07158583437832,-0.0096407630360947,96.407630360947,-41439.78876621844,1,1
LLY,2026-04-14,2026-04-20,-0.0652364788755032,1,0.6969280223268154,1,-0.004869052401022364,0,-1,short,-48.69052401022364,-0.0652364788755032,652.364788755032,-40787.423977463404,1,1
LRCX,2026-04-14,2026-04-20,-0.0231327061308883,1,0.670758630243468,1,-0.007195750964557252,0,-1,short,-71.95750964557251,-0.0231327061308883,231.327061308883,-40556.09691615452,1,1
MA,2026-04-14,2026-04-20,-0.0288921529872056,1,0.5844945224742196,1,-0.002939430342467234,0,-1,short,-29.39430342467234,-0.0288921529872056,288.921529872056,-40267.17538628246,1,1
META,2026-04-14,2026-04-20,0.0023810783337614,0,0.6329128677421878,1,-0.0077279925575305265,0,-1,short,-77.27992557530527,0.0023810783337614,-23.810783337614,-40290.986169620075,1,0
MRK,2026-04-14,2026-04-20,-0.0677785735851417,1,0.6314334600620565,1,-0.004901021250835566,0,-1,short,-49.01021250835566,-0.0677785735851417,677.7857358514169,-39613.20043376866,1,1
MS,2026-04-14,2026-04-20,-0.0118376276862637,1,0.6279191419012569,1,-0.00817209396698632,0,-1,short,-81.7209396698632,-0.0118376276862637,118.376276862637,-39494.82415690602,1,1
MSFT,2026-04-14,2026-04-20,0.007034812039925,0,0.5825153900078908,1,-0.0048137832980548355,0,-1,short,-48.13783298054835,0.007034812039925,-70.34812039924999,-39565.17227730527,1,0
NFLX,2026-04-14,2026-04-20,-0.045597142848906,1,0.7970130909033974,1,-0.007142765262315067,0,-1,short,-71.42765262315066,-0.045597142848906,455.97142848906003,-39109.20084881621,1,1
ORCL,2026-04-14,2026-04-20,-0.035127224752343,1,0.6561875799761814,1,-0.006367747894517086,0,-1,short,-63.67747894517086,-0.035127224752343,351.27224752343,-38757.92860129278,1,1
PG,2026-04-14,2026-04-20,0.0256835830031876,1,0.6687382572735986,1,-0.004382535468740081,0,-1,short,-43.82535468740081,0.0256835830031876,-256.835830031876,-39014.76443132466,1,0
PM,2026-04-14,2026-04-20,0.0121522233362079,1,0.6279987740024668,1,-0.00433680755899997,0,-1,short,-43.368075589999705,0.0121522233362079,-121.522233362079,-39136.28666468673,1,0
UNH,2026-04-14,2026-04-20,0.0873711692449761,1,0.6587068284847539,1,-0.0019538545227417016,0,-1,short,-19.538545227417014,0.0873711692449761,-873.7116924497609,-40009.998357136494,1,0
XOM,2026-04-14,2026-04-20,-0.0056573301412441,0,0.6803744681778682,1,-0.0011876703568195527,0,-1,short,-11.876703568195527,-0.0056573301412441,56.573301412441,-39953.42505572405,1,1
ABBV,2026-04-21,2026-04-27,0.0171808761823747,0,0.6763285460356818,1,-0.003840971322988623,0,-1,short,-38.40971322988623,0.0171808761823747,-171.808761823747,-40125.2338175478,1,0
AMD,2026-04-21,2026-04-27,0.1111608927172186,0,0.6631933327128382,1,-0.015830780432886007,0,-1,short,-158.30780432886007,0.1111608927172186,-1111.608927172186,-41236.84274471999,1,0
AVGO,2026-04-21,2026-04-27,-0.0404224197369618,0,0.6513911196707958,1,-0.00788047342879382,0,-1,short,-78.8047342879382,-0.0404224197369618,404.22419736961797,-40832.61854735037,1,1
BAC,2026-04-21,2026-04-27,-0.004244883611616,0,0.6060275354881545,1,-0.00333342310434082,0,-1,short,-33.3342310434082,-0.004244883611616,42.448836116159995,-40790.169711234215,1,1
BRK.B,2026-04-21,2026-04-27,0.0217170916499213,0,0.6436076082259004,1,-0.0036890634495369916,0,-1,short,-36.890634495369916,0.0217170916499213,-217.170916499213,-41007.34062773343,1,0
CAT,2026-04-21,2026-04-27,0.0017319647819001,0,0.6422030190960671,1,-0.002001051130754984,0,-1,short,-20.010511307549837,0.0017319647819001,-17.319647819001,-41024.66027555243,1,0
COST,2026-04-21,2026-04-27,-0.0047383381815755,0,0.7246041213421128,1,-0.0040090670459042846,0,-1,short,-40.09067045904285,-0.0047383381815755,47.383381815755,-40977.27689373667,1,1
CSCO,2026-04-21,2026-04-27,-0.0022881359581217,0,0.6462552896622442,1,-0.004868444796768771,0,-1,short,-48.68444796768771,-0.0022881359581217,22.881359581217,-40954.395534155454,1,1
CVX,2026-04-21,2026-04-27,0.0319390656021333,0,0.6919957489086268,1,-0.005172154417985206,0,-1,short,-51.72154417985206,0.0319390656021333,-319.390656021333,-41273.78619017679,1,0
GE,2026-04-21,2026-04-27,0.0266222692385204,0,0.5991102789373839,1,-0.004414732988513023,0,-1,short,-44.14732988513023,0.0266222692385204,-266.22269238520397,-41540.008882562,1,0
GOOG,2026-04-21,2026-04-27,0.0286389622524013,0,0.6187157979098687,1,0.0011147231298299937,1,1,long,11.147231298299937,0.0286389622524013,286.389622524013,-41253.61926003799,1,1
GS,2026-04-21,2026-04-27,-0.0310049850627527,0,0.6879614802239981,1,-0.0048978334945519045,0,-1,short,-48.978334945519045,-0.0310049850627527,310.049850627527,-40943.56940941046,1,1
HD,2026-04-21,2026-04-27,-0.0488873888294345,0,0.6148754986921098,1,-0.005837513737703074,0,-1,short,-58.37513737703074,-0.0488873888294345,488.87388829434497,-40454.69552111612,1,1
INTC,2026-04-21,2026-04-27,0.4519355489382869,0,0.8469858208020754,1,-0.05402452643004066,0,-1,short,-540.2452643004066,0.4519355489382869,-4519.35548938287,-44974.05101049899,1,0
JNJ,2026-04-21,2026-04-27,0.0058016756043178,0,0.6525904719756076,1,-0.003357565998334216,0,-1,short,-33.575659983342156,0.0058016756043178,-58.016756043178,-45032.06776654217,1,0
KO,2026-04-21,2026-04-27,0.057086838077626,0,0.6563802702167522,1,-0.004217116911631759,0,-1,short,-42.171169116317586,0.057086838077626,-570.86838077626,-45602.936147318425,1,0
