Date,Adj Close,Close,High,Low,Open,Volume,ticker,return_1d,return_5d,vol_ma_5,price_ma_5,price_ma_20,volatility_20
2016-10-20,26.817712783813477,29.264999389648438,29.344999313354492,29.082500457763672,29.21500015258789,96503200,AAPL,-0.0005124609256541568,0.0006837431403274863,102392800.0,26.887815856933592,26.321495056152344,0.007801455323476096
2016-10-21,26.712329864501953,29.149999618530273,29.227500915527344,29.06999969482422,29.202499389648438,92770800,AAPL,-0.0039296013109338945,-0.008756169283344328,92425200.0,26.840623092651366,26.366053962707518,0.006721760389191203
2016-10-24,26.952880859375,29.412500381469727,29.434999465942383,29.25,29.274999618530273,94154800,AAPL,0.009005242002222857,0.0008506939661214741,92356240.0,26.84520492553711,26.420693111419677,0.006915608810587818
2016-10-25,27.09033203125,29.5625,29.59000015258789,29.327499389648438,29.487499237060547,192516000,AAPL,0.005099683873948102,0.006640018330978048,111216640.0,26.88094367980957,26.479798984527587,0.00694770122283263
2016-10-26,26.48094940185547,28.897499084472656,28.924999237060547,28.327499389648438,28.577499389648438,264536800,AAPL,-0.022494468827166103,-0.013063523971072466,148096320.0,26.81084098815918,26.49858512878418,0.008753467553488147
2016-10-27,26.226652145385742,28.6200008392334,28.96500015258789,28.524999618530273,28.84749984741211,138248000,AAPL,-0.00960302641006927,-0.02203993469512,156445280.0,26.692628860473633,26.524931240081788,0.00825931943306936
2016-10-28,26.052539825439453,28.43000030517578,28.802499771118164,28.362499237060547,28.467500686645508,151446800,AAPL,-0.006638755071791458,-0.02469983121686803,168180480.0,26.560670852661133,26.532606029510497,0.008271197467098652
2016-10-31,26.01130485534668,28.385000228881836,28.5575008392334,28.299999237060547,28.412500381469727,105677600,AAPL,-0.001582762002056648,-0.03493415078488027,170485040.0,26.372355651855468,26.544289970397948,0.008200924631038928
2016-11-01,25.541671752929688,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200,AAPL,-0.018054961295817407,-0.05716652998323746,167042480.0,26.062623596191408,26.52699394226074,0.009125726248818626
2016-11-02,25.5645694732666,27.897499084472656,28.087499618530273,27.8075008392334,27.850000381469727,113326800,AAPL,0.0008964847938854881,-0.03460525205054232,136800480.0,25.879347610473634,26.510270214080812,0.009129106209961293
2016-11-03,25.29055404663086,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400,AAPL,-0.010718562146031285,-0.03569262647652027,130696960.0,25.692127990722657,26.470223426818848,0.00918962250003248
2016-11-04,25.062585830688477,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000,AAPL,-0.009013966855848765,-0.03799836796657796,125077200.0,25.49413719177246,26.41683111190796,0.009308041179416403
2016-11-07,25.424104690551758,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000,AAPL,0.014424643263290626,-0.02257480614911256,129989680.0,25.376697158813478,26.35872001647949,0.008994225320840045
2016-11-08,25.573780059814453,27.764999389648438,27.93000030517578,27.424999237060547,27.577499389648438,97016800,AAPL,0.005887144152545876,0.0012570949621213412,114332400.0,25.38311882019043,26.305228900909423,0.009126955142035013
2016-11-09,25.53233528137207,27.719999313354492,27.829999923706055,27.012500762939453,27.469999313354492,236705600,AAPL,-0.001620596499439908,-0.0012608932033155718,139008160.0,25.376671981811523,26.23775291442871,0.008758171081222186
2016-11-10,24.82080078125,26.947500228881836,27.772499084472656,26.457500457763672,27.772499084472656,228538000,AAPL,-0.02786797573668054,-0.01857425758703135,163169680.0,25.282721328735352,26.13882350921631,0.010433021456027746
2016-11-11,24.968175888061523,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600,AAPL,0.005937564549603591,-0.003766967353837525,165815200.0,25.263839340209962,26.03981761932373,0.010451303154807377
2016-11-14,24.34183120727539,26.427499771118164,26.952499389648438,26.020000457763672,26.927499771118164,204702000,AAPL,-0.025085720462487582,-0.0425687943174089,180707600.0,25.047384643554686,25.910410594940185,0.01145026331286505
2016-11-15,24.664215087890625,26.77750015258789,26.920000076293945,26.540000915527344,26.642499923706055,129058000,AAPL,0.013244027446829065,-0.03556630931354099,187115840.0,24.865471649169923,25.798039436340332,0.012128488393274248
2016-11-16,25.327390670776367,27.497499465942383,27.5575008392334,26.649999618530273,26.674999237060547,235362000,AAPL,0.02688816897365376,-0.00802686508449646,186847120.0,24.824482727050782,25.72283582687378,0.013992640553176516
2016-11-17,25.31818389892578,27.487499237060547,27.587499618530273,27.207500457763672,27.452499389648438,110528000,AAPL,-0.0003635104764743158,0.020038963370251572,163245120.0,24.92395935058594,25.647859382629395,0.013993954457858374
2016-11-18,25.343509674072266,27.514999389648438,27.635000228881836,27.415000915527344,27.43000030517578,113715600,AAPL,0.0010002998338107805,0.015032487262724104,158673120.0,24.999026107788087,25.57941837310791,0.01401603196882404
2016-11-21,25.72806739807129,27.9325008392334,27.997499465942383,27.502500534057617,27.530000686645508,117058400,AAPL,0.015173814871917601,0.056948722509487126,141144400.0,25.276273345947267,25.518177700042724,0.014347257644616555
2016-11-22,25.744178771972656,27.950000762939453,28.104999542236328,27.850000381469727,27.987499237060547,103862000,AAPL,0.0006262178053286771,0.04378666340013626,136105200.0,25.49226608276367,25.450870037078857,0.014261677500441905
2016-11-23,25.612930297851562,27.8075008392334,27.877500534057617,27.582500457763672,27.84000015258789,109705600,AAPL,-0.0050981806521629425,0.011273945697243049,110973920.0,25.54937400817871,25.407469081878663,0.013484015476227542
2016-11-25,25.74187660217285,27.947500228881836,27.967500686645508,27.737499237060547,27.782499313354492,45903600,AAPL,0.005034422177461861,0.016734719399247533,98049040.0,25.634112548828124,25.38323030471802,0.013422642407824262
2016-11-28,25.691221237182617,27.892499923706055,28.11750030517578,27.84749984741211,27.857500076293945,108776000,AAPL,-0.0019678194318575315,0.013719945168686687,97061120.0,25.703654861450197,25.365164375305177,0.01335703351202053
2016-11-29,25.665884017944336,27.864999771118164,28.00749969482422,27.517499923706055,27.69499969482422,114115200,AAPL,-0.000986220896405321,-0.0024169471870869597,96472480.0,25.691218185424805,25.34789333343506,0.013355420107362768
2016-11-30,25.449432373046875,27.6299991607666,28.049999237060547,27.5674991607666,27.899999618530273,144649200,AAPL,-0.008433438129235249,-0.011449050347904999,104629920.0,25.63226890563965,25.34328136444092,0.012856932367669225
2016-12-01,25.212255477905273,27.372499465942383,27.735000610351562,27.25749969482422,27.592500686645508,148347600,AAPL,-0.009319535762722597,-0.01564345880330209,112358320.0,25.55213394165039,25.32566566467285,0.013017109905334659
2016-12-02,25.306673049926758,27.475000381469727,27.522499084472656,27.212499618530273,27.292499542236328,106112000,AAPL,0.0037449077931257513,-0.01690644233021299,124400000.0,25.465093231201173,25.326471614837647,0.012826506496056368
2016-12-05,25.124757766723633,27.27750015258789,27.50749969482422,27.0625,27.5,137298000,AAPL,-0.00718843140084946,-0.02204891177532453,130104400.0,25.351800537109376,25.329580211639403,0.012764504720842347
2016-12-06,25.31818389892578,27.487499237060547,27.59000015258789,27.297500610351562,27.375,104782000,AAPL,0.007698626748884774,-0.013547170975114708,128237760.0,25.282260513305665,25.324284172058107,0.012454899750014056
2016-12-07,25.56687355041504,27.75749969482422,27.797500610351562,27.290000915527344,27.315000534057617,119994800,AAPL,0.009822570705784628,0.004614687496627301,123306880.0,25.305748748779298,25.323938846588135,0.01258544932866463
2016-12-08,25.817869186401367,28.030000686645508,28.107500076293945,27.649999618530273,27.71500015258789,108273200,AAPL,0.009817220533100857,0.02402060811365425,115292000.0,25.426871490478515,25.3382155418396,0.012763579146240938
2016-12-09,26.239259719848633,28.487499237060547,28.674999237060547,28.077499389648438,28.077499389648438,137610400,AAPL,0.016321661962297673,0.036851413383418796,121591680.0,25.61338882446289,25.409138488769532,0.011312283105561252
2016-12-12,26.0895938873291,28.325000762939453,28.75,28.122499465942383,28.322500228881836,105497600,AAPL,-0.005703889290989306,0.03840180787268488,115231600.0,25.806356048583986,25.46520938873291,0.011443434761566966
2016-12-13,26.524797439575195,28.797500610351562,28.979999542236328,28.4375,28.459999084472656,174935200,AAPL,0.01668111639167602,0.04765798153084,129262240.0,26.047678756713868,25.5743577003479,0.009896685517886842
2016-12-14,26.524797439575195,28.797500610351562,29.049999237060547,28.7450008392334,28.760000228881836,136127200,AAPL,0.0,0.03746738478880629,132488720.0,26.2392635345459,25.66738681793213,0.009711581004787157
2016-12-15,26.669864654541016,28.954999923706055,29.1825008392334,28.8075008392334,28.844999313354492,186098000,AAPL,0.0054691167876508295,0.033000224069165585,148053680.0,26.409662628173827,25.734510517120363,0.008058801511768111
2016-12-16,26.704410552978516,28.99250030517578,29.125,28.912500381469727,29.11750030517578,177404400,AAPL,0.0012953158512418739,0.01772728491947584,156012480.0,26.502692794799806,25.803821849823,0.008035018777822481
2016-12-19,26.858694076538086,29.15999984741211,29.344999313354492,28.9375,28.950000762939453,111117600,AAPL,0.005777454748663757,0.0294791936022627,157136480.0,26.656512832641603,25.87958106994629,0.008052837142089177
2016-12-20,26.930076599121094,29.237499237060547,29.375,29.170000076293945,29.184999465942383,85700000,AAPL,0.0026577063791557443,0.015279255589760732,139289440.0,26.737568664550782,25.93968152999878,0.0075206818577561296
2016-12-21,26.955402374267578,29.264999389648438,29.350000381469727,29.19499969482422,29.200000762939453,95132800,AAPL,0.0009404271485551341,0.01623405176508208,131090560.0,26.823689651489257,26.000242710113525,0.007517301424412118
2016-12-22,26.778093338012695,29.072500228881836,29.127500534057617,28.90999984741211,29.087499618530273,104343600,AAPL,-0.00657786642517888,0.004058088965714024,114739680.0,26.845335388183592,26.058500862121583,0.007601052095460011
2016-12-23,26.831052780151367,29.1299991607666,29.1299991607666,28.897499084472656,28.897499084472656,56998000,AAPL,0.0019777151969029294,0.004742371187022032,90658400.0,26.870663833618163,26.11295967102051,0.00757288550258485
2016-12-27,27.001455307006836,29.315000534057617,29.450000762939453,29.122499465942383,29.1299991607666,73187600,AAPL,0.0063509444915081925,0.005315270729914445,83072400.0,26.899216079711913,26.17847137451172,0.007566075336898344
2016-12-28,26.88631820678711,29.190000534057617,29.5049991607666,29.049999237060547,29.3799991607666,83623600,AAPL,-0.004264107208689971,-0.001624889263605489,82657120.0,26.89046440124512,26.239493083953857,0.007680596969839402
2016-12-29,26.879413604736328,29.1825008392334,29.27750015258789,29.100000381469727,29.112499237060547,60158000,AAPL,-0.0002568072726684134,-0.0028190552853253337,75662160.0,26.87526664733887,26.31099214553833,0.007283559939103609
2016-12-30,26.669864654541016,28.954999923706055,29.299999237060547,28.857500076293945,29.162500381469727,122345200,AAPL,-0.007795889943015277,-0.004041687438516961,79262480.0,26.85362091064453,26.38387260437012,0.007157416062945282
2017-01-03,26.745853424072266,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600,AAPL,0.00284923716395058,-0.0031754011583968733,90888400.0,26.83658103942871,26.455831623077394,0.0071542468819599464
2017-01-04,26.715923309326172,29.0049991607666,29.127500534057617,28.9375,28.962499618530273,84472400,AAPL,-0.001119056261601914,-0.010574689194866038,93145360.0,26.779474639892577,26.53538990020752,0.006829917578782935
2017-01-05,26.85177993774414,29.15250015258789,29.21500015258789,28.952499389648438,28.979999542236328,88774400,AAPL,0.005085230513839134,-0.001284603893226599,94175520.0,26.772566986083984,26.61206970214844,0.006761908403085626
2017-01-06,27.151132583618164,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600,AAPL,0.011148335289804745,0.01010881349115289,107545440.0,26.826910781860352,26.691282653808592,0.006838720225316623
2017-01-09,27.39982032775879,29.747499465942383,29.857500076293945,29.485000610351562,29.487499237060547,134247600,AAPL,0.009159387490548898,0.027370055404217553,109925920.0,26.972901916503908,26.770380210876464,0.006805874887875453
2017-01-10,27.42745018005371,29.77750015258789,29.844999313354492,29.575000762939453,29.6924991607666,97848400,AAPL,0.0010083953823203373,0.025484202922011923,106470080.0,27.109221267700196,26.82978973388672,0.006047390289228617
2017-01-11,27.574827194213867,29.9375,29.982500076293945,29.649999618530273,29.684999465942383,110354400,AAPL,0.005373339963892665,0.03214951154571799,111646480.0,27.281002044677734,26.90405139923096,0.005783618932028733
2017-01-12,27.459692001342773,29.8125,29.825000762939453,29.552499771118164,29.725000381469727,108344800,AAPL,-0.004175373142329408,0.022639544380598897,115560560.0,27.40258445739746,26.950796127319336,0.004969776690619631
2017-01-13,27.411331176757812,29.760000228881836,29.905000686645508,29.702499389648438,29.77750015258789,104447600,AAPL,-0.0017611568470103922,0.009583342143768991,111048560.0,27.45462417602539,26.995122814178465,0.005017698001183604
2017-01-17,27.63239860534668,30.0,30.059999465942383,29.55500030517578,29.584999084472656,137759200,AAPL,0.008064819149546043,0.008488313967236705,111750880.0,27.501139831542968,27.04324951171875,0.005153225815949839
2017-01-18,27.630090713500977,29.997499465942383,30.125,29.927499771118164,30.0,94852000,AAPL,-8.352122733412681e-05,0.007388238137959746,111151600.0,27.541667938232422,27.089533519744872,0.005169346685920603
2017-01-19,27.58173370361328,29.94499969482422,30.022499084472656,29.842500686645508,29.850000381469727,102389200,AAPL,-0.0017501574782766705,0.0002504642858056627,109558560.0,27.543049240112303,27.125685501098634,0.005132127203092414
2017-01-20,27.63239860534668,30.0,30.112499237060547,29.9325008392334,30.112499237060547,130391600,AAPL,0.0018369005472183009,0.006289458891070687,113967920.0,27.577590560913087,27.16080160140991,0.005124324504020705
2017-01-23,27.65081787109375,30.020000457763672,30.202499389648438,29.9424991607666,30.0,88200800,AAPL,0.0006665822250953024,0.008736777239735094,110718560.0,27.625487899780275,27.19557237625122,0.005125703044847116
2017-01-24,27.62548065185547,29.99250030517578,30.024999618530273,29.875,29.887500762939453,92844000,AAPL,-0.000916328021702717,-0.0002503566045790606,101735520.0,27.624104309082032,27.23794174194336,0.0048154434012614685
2017-01-25,28.0653018951416,30.469999313354492,30.524999618530273,30.06999969482422,30.104999542236328,129510400,AAPL,0.015920853969163096,0.015751348272916355,108667200.0,27.711146545410156,27.29965419769287,0.005788571932254733
2017-01-26,28.079120635986328,30.485000610351562,30.610000610351562,30.399999618530273,30.417499542236328,105350400,AAPL,0.0004923781292771601,0.018033200440474406,109259440.0,27.810623931884766,27.353537464141844,0.005718848014749215
