ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
CAT,2025-05-06,2025-05-12,0.0088190144852204,0,0.7840328,1,-0.015922782942652702,0,-1,short,-159.22782942652702,0.0088190144852204,-88.190144852204,7281.571682059422,1,0
COST,2025-05-06,2025-05-12,-0.0025314900348407,0,0.9116111,1,-0.01758091151714325,0,-1,short,-175.8091151714325,-0.0025314900348407,25.314900348407,7306.886582407828,1,1
CSCO,2025-05-06,2025-05-12,0.0160522131526974,1,0.78560233,1,0.016399020329117775,1,1,long,163.99020329117775,0.0160522131526974,160.522131526974,7467.408713934802,1,1
CVX,2025-05-06,2025-05-12,-0.0306223180477752,1,0.84162074,1,-0.007984594441950321,0,-1,short,-79.84594441950321,-0.0306223180477752,306.223180477752,7773.631894412554,1,1
GE,2025-05-06,2025-05-12,0.0541965545856464,1,0.8372755,1,-0.0067054349929094315,0,-1,short,-67.05434992909431,0.0541965545856464,-541.965545856464,7231.66634855609,1,0
GOOG,2025-05-06,2025-05-12,0.0315165105608272,1,0.7747672,1,-0.015937479212880135,0,-1,short,-159.37479212880135,0.0315165105608272,-315.16510560827203,6916.501242947818,1,0
GS,2025-05-06,2025-05-12,0.015012566881724,1,0.79604506,1,-0.03566531091928482,0,-1,short,-356.6531091928482,0.015012566881724,-150.12566881724,6766.375574130579,1,0
HD,2025-05-06,2025-05-12,-0.0130236802413019,1,0.7184771,1,-0.005073544569313526,0,-1,short,-50.73544569313526,-0.0130236802413019,130.236802413019,6896.612376543598,1,1
INTC,2025-05-06,2025-05-12,-0.0565008666109584,1,0.9311604,1,0.017959976568818092,1,1,long,179.59976568818092,-0.0565008666109584,-565.0086661095839,6331.603710434014,1,0
JNJ,2025-05-06,2025-05-12,-0.0311368156224437,1,0.90676135,1,-0.029399193823337555,0,-1,short,-293.99193823337555,-0.0311368156224437,311.368156224437,6642.971866658451,1,1
KO,2025-05-06,2025-05-12,0.0140852298139948,1,0.79476476,1,-0.014462591148912907,0,-1,short,-144.62591148912907,0.0140852298139948,-140.852298139948,6502.119568518503,1,0
LLY,2025-05-06,2025-05-12,-0.0189926202568289,1,0.91047287,1,0.016742205247282982,1,1,long,167.42205247282982,-0.0189926202568289,-189.926202568289,6312.193365950214,1,0
LRCX,2025-05-06,2025-05-12,-0.00134406689411,0,0.7760066,1,-0.031865090131759644,0,-1,short,-318.65090131759644,-0.00134406689411,13.440668941099998,6325.634034891314,1,1
MA,2025-05-06,2025-05-12,-0.006356095510738,0,0.847856,1,-0.0004564537957776338,0,-1,short,-4.564537957776338,-0.006356095510738,63.560955107379996,6389.194989998694,1,1
META,2025-05-06,2025-05-12,-0.0188683008754406,1,0.6237956,1,-0.028456246480345726,0,-1,short,-284.56246480345726,-0.0188683008754406,188.683008754406,6577.8779987531,1,1
MRK,2025-05-06,2025-05-12,-0.0602183338066885,1,0.8356892,1,0.005547795444726944,1,1,long,55.47795444726944,-0.0602183338066885,-602.183338066885,5975.694660686215,1,0
MS,2025-05-06,2025-05-12,0.0093173614618382,0,0.8231388,1,-0.01093993242830038,0,-1,short,-109.3993242830038,0.0093173614618382,-93.17361461838199,5882.521046067833,1,0
MSFT,2025-05-06,2025-05-12,0.0028335937756176,0,0.8182313,1,-0.010104184038937092,0,-1,short,-101.04184038937092,0.0028335937756176,-28.335937756175998,5854.185108311657,1,0
NFLX,2025-05-06,2025-05-12,0.0531172774429524,1,0.89898396,1,-0.027524106204509735,0,-1,short,-275.24106204509735,0.0531172774429524,-531.172774429524,5323.012333882133,1,0
ORCL,2025-05-06,2025-05-12,-0.0050399136835954,0,0.7469268,1,-0.005205879453569651,0,-1,short,-52.05879453569651,-0.0050399136835954,50.399136835953996,5373.411470718087,1,1
PG,2025-05-06,2025-05-12,0.0036198822961186,0,0.8567173,1,-0.010387490503489971,0,-1,short,-103.87490503489971,0.0036198822961186,-36.198822961186,5337.212647756901,1,0
PM,2025-05-06,2025-05-12,0.030165286642722,1,0.8776324,1,-0.024151945486664772,0,-1,short,-241.51945486664772,0.030165286642722,-301.65286642722,5035.559781329681,1,0
UNH,2025-05-06,2025-05-12,-0.186399230201831,1,0.95188105,1,-0.00234832800924778,0,-1,short,-23.4832800924778,-0.186399230201831,1863.99230201831,6899.552083347991,1,1
XOM,2025-05-06,2025-05-12,-0.0360918053453986,1,0.7619819,1,-0.003518188837915659,0,-1,short,-35.18188837915659,-0.0360918053453986,360.91805345398603,7260.470136801978,1,1
ABBV,2025-05-13,2025-05-19,0.007106755731239,0,0.80449814,1,-0.009194915182888508,0,-1,short,-91.94915182888508,0.007106755731239,-71.06755731239001,7189.402579489588,1,0
AMD,2025-05-13,2025-05-19,0.005484029765599,0,0.9491693,1,-0.028177540749311447,0,-1,short,-281.77540749311447,0.005484029765599,-54.84029765599,7134.562281833598,1,0
AVGO,2025-05-13,2025-05-19,0.0288192961888457,1,0.894699,1,-0.034981898963451385,0,-1,short,-349.81898963451385,0.0288192961888457,-288.19296188845703,6846.369319945141,1,0
BAC,2025-05-13,2025-05-19,-0.0052321608682904,0,0.8175217,1,-0.017967738211154938,0,-1,short,-179.67738211154938,-0.0052321608682904,52.321608682904,6898.690928628045,1,1
BRK.B,2025-05-13,2025-05-19,0.0007489833224406,0,0.7203067,1,-0.0252608060836792,0,-1,short,-252.608060836792,0.0007489833224406,-7.4898332244059995,6891.20109540364,1,0
CAT,2025-05-13,2025-05-19,0.0040463182782406,0,0.80333793,1,-0.03032931126654148,0,-1,short,-303.2931126654148,0.0040463182782406,-40.463182782406,6850.737912621234,1,0
COST,2025-05-13,2025-05-19,-0.008947709657653,0,0.88209206,1,0.00879587046802044,1,1,long,87.95870468020439,-0.008947709657653,-89.47709657653,6761.2608160447035,1,0
CSCO,2025-05-13,2025-05-19,0.0043932099707851,0,0.85284483,1,-0.006993013434112072,0,-1,short,-69.93013434112072,0.0043932099707851,-43.932099707851,6717.328716336852,1,0
CVX,2025-05-13,2025-05-19,0.0022870237298968,0,0.8350265,1,-0.034080106765031815,0,-1,short,-340.80106765031815,0.0022870237298968,-22.870237298968,6694.458479037884,1,0
GE,2025-05-13,2025-05-19,0.0346358971199108,1,0.79835546,1,-0.01600642129778862,0,-1,short,-160.0642129778862,0.0346358971199108,-346.358971199108,6348.099507838776,1,0
GOOG,2025-05-13,2025-05-19,0.0434500615364473,1,0.8201358,1,0.0021030318457633257,1,1,long,21.030318457633257,0.0434500615364473,434.500615364473,6782.600123203249,1,1
GS,2025-05-13,2025-05-19,0.0126546752715975,1,0.8488876,1,-0.04562167450785637,0,-1,short,-456.2167450785637,0.0126546752715975,-126.546752715975,6656.053370487273,1,0
HD,2025-05-13,2025-05-19,-0.0166173972413852,1,0.902937,1,-0.017750399187207222,0,-1,short,-177.50399187207222,-0.0166173972413852,166.173972413852,6822.227342901126,1,1
INTC,2025-05-13,2025-05-19,-0.0317685296826592,1,0.8749434,1,0.012058435939252377,1,1,long,120.58435939252377,-0.0317685296826592,-317.685296826592,6504.542046074534,1,0
JNJ,2025-05-13,2025-05-19,0.020652322345036,1,0.83929396,1,-0.00179336650762707,0,-1,short,-17.9336650762707,0.020652322345036,-206.52322345036,6298.0188226241735,1,0
KO,2025-05-13,2025-05-19,0.004967426654533,0,0.84106374,1,0.010133456438779831,1,1,long,101.33456438779831,0.004967426654533,49.674266545330006,6347.693089169504,1,1
LLY,2025-05-13,2025-05-19,-0.0325307679727518,1,0.8761487,1,0.03492194041609764,1,1,long,349.2194041609764,-0.0325307679727518,-325.307679727518,6022.385409441986,1,0
LRCX,2025-05-13,2025-05-19,0.0084844143165535,0,0.928382,1,-0.019190853461623192,0,-1,short,-191.90853461623192,0.0084844143165535,-84.844143165535,5937.541266276451,1,0
MA,2025-05-13,2025-05-19,-0.0131718382555575,1,0.7479179,1,5.415113264461979e-05,1,1,long,0.5415113264461979,-0.0131718382555575,-131.718382555575,5805.822883720876,1,0
META,2025-05-13,2025-05-19,0.0100039909185615,1,0.8180422,1,-0.024819768965244293,0,-1,short,-248.19768965244293,0.0100039909185615,-100.039909185615,5705.782974535261,1,0
MRK,2025-05-13,2025-05-19,0.0117141046886838,1,0.7991288,1,0.006830068305134773,1,1,long,68.30068305134773,0.0117141046886838,117.141046886838,5822.924021422099,1,1
MS,2025-05-13,2025-05-19,-0.0054050938812715,0,0.87183166,1,-0.025072891265153885,0,-1,short,-250.72891265153885,-0.0054050938812715,54.050938812714996,5876.974960234814,1,1
MSFT,2025-05-13,2025-05-19,0.0110190403661439,1,0.82020956,1,-0.00026866892585530877,0,-1,short,-2.6866892585530877,0.0110190403661439,-110.190403661439,5766.784556573375,1,0
NFLX,2025-05-13,2025-05-19,0.0237776144421674,1,0.79538596,1,0.004035778809338808,1,1,long,40.35778809338808,0.0237776144421674,237.776144421674,6004.560700995049,1,1
ORCL,2025-05-13,2025-05-19,0.0212723896502736,1,0.87141496,1,-0.04505164921283722,0,-1,short,-450.5164921283722,0.0212723896502736,-212.723896502736,5791.836804492313,1,0
PG,2025-05-13,2025-05-19,0.0251991758726063,1,0.8391947,1,-0.014303265139460564,0,-1,short,-143.03265139460564,0.0251991758726063,-251.991758726063,5539.845045766249,1,0
PM,2025-05-13,2025-05-19,0.0420472736030191,1,0.76728755,1,0.008258245885372162,1,1,long,82.58245885372162,0.0420472736030191,420.472736030191,5960.317781796441,1,1
UNH,2025-05-13,2025-05-19,-0.0590778656541642,1,0.95640063,1,-0.01133398525416851,0,-1,short,-113.3398525416851,-0.0590778656541642,590.778656541642,6551.096438338082,1,1
XOM,2025-05-13,2025-05-19,-0.0206546693348611,1,0.8438287,1,-0.032908737659454346,0,-1,short,-329.08737659454346,-0.0206546693348611,206.546693348611,6757.643131686694,1,1
ABBV,2025-05-20,2025-05-23,-0.0025868943329148,0,0.8811005,1,-0.007939512841403484,0,-1,short,-79.39512841403484,-0.0025868943329148,25.868943329148,6783.512075015842,1,1
AMD,2025-05-20,2025-05-23,0.0162217675559919,1,0.9356985,1,-0.006740069482475519,0,-1,short,-67.40069482475519,0.0162217675559919,-162.217675559919,6621.294399455923,1,0
AVGO,2025-05-20,2025-05-23,0.0644589147983734,1,0.84265476,1,-0.048244863748550415,0,-1,short,-482.44863748550415,0.0644589147983734,-644.589147983734,5976.705251472189,1,0
BAC,2025-05-20,2025-05-23,-0.0025701485624802,0,0.7986798,1,-0.017296209931373596,0,-1,short,-172.96209931373596,-0.0025701485624802,25.701485624802,6002.4067370969915,1,1
BRK.B,2025-05-20,2025-05-23,-0.024231644887568,1,0.8590824,1,-0.020994121208786964,0,-1,short,-209.94121208786964,-0.024231644887568,242.31644887567998,6244.723185972672,1,1
CAT,2025-05-20,2025-05-23,-0.0192130483654722,1,0.88733524,1,-0.02521250583231449,0,-1,short,-252.1250583231449,-0.0192130483654722,192.130483654722,6436.853669627394,1,1
COST,2025-05-20,2025-05-23,0.0250018279042965,1,0.8817304,1,-0.01808164082467556,0,-1,short,-180.8164082467556,0.0250018279042965,-250.018279042965,6186.835390584429,1,0
CSCO,2025-05-20,2025-05-23,-0.0112149674086441,1,0.81135535,1,-0.03328235447406769,0,-1,short,-332.8235447406769,-0.0112149674086441,112.14967408644101,6298.98506467087,1,1
CVX,2025-05-20,2025-05-23,-0.0134195627764728,1,0.87614965,1,-0.023555060848593712,0,-1,short,-235.55060848593712,-0.0134195627764728,134.19562776472802,6433.180692435598,1,1
GE,2025-05-20,2025-05-23,0.0401634338692415,1,0.8404768,1,-0.02309832163155079,0,-1,short,-230.9832163155079,0.0401634338692415,-401.634338692415,6031.546353743182,1,0
GOOG,2025-05-20,2025-05-23,-0.0183414412937699,1,0.7975316,1,-0.0032669007778167725,0,-1,short,-32.669007778167725,-0.0183414412937699,183.414412937699,6214.9607666808815,1,1
GS,2025-05-20,2025-05-23,-0.0176537520660262,1,0.8712897,1,-0.02538312040269375,0,-1,short,-253.83120402693748,-0.0176537520660262,176.537520660262,6391.498287341144,1,1
HD,2025-05-20,2025-05-23,-0.0084663681415826,0,0.6994094,1,-0.020511003211140633,0,-1,short,-205.11003211140633,-0.0084663681415826,84.663681415826,6476.16196875697,1,1
INTC,2025-05-20,2025-05-23,-0.0384019117497583,1,0.79867285,1,0.05468098446726799,1,1,long,546.8098446726799,-0.0384019117497583,-384.019117497583,6092.142851259387,1,0
JNJ,2025-05-20,2025-05-23,0.0018548660544346,0,0.80556566,1,-0.018209507688879967,0,-1,short,-182.09507688879967,0.0018548660544346,-18.548660544346,6073.594190715041,1,0
KO,2025-05-20,2025-05-23,-0.0197360484493518,1,0.8845171,1,-0.031984440982341766,0,-1,short,-319.84440982341766,-0.0197360484493518,197.36048449351802,6270.954675208559,1,1
LLY,2025-05-20,2025-05-23,0.0238710478702541,1,0.70523953,1,0.013861414045095444,1,1,long,138.61414045095444,0.0238710478702541,238.710478702541,6509.6651539111,1,1
LRCX,2025-05-20,2025-05-23,-0.0054225547544313,0,0.9276632,1,-0.029691625386476517,0,-1,short,-296.91625386476517,-0.0054225547544313,54.225547544313,6563.890701455412,1,1
MA,2025-05-20,2025-05-23,0.0083592414840627,0,0.7796887,1,-0.020630592480301857,0,-1,short,-206.30592480301857,0.0083592414840627,-83.592414840627,6480.298286614786,1,0
META,2025-05-20,2025-05-23,0.0469730118964122,1,0.90327173,1,-0.014744265004992485,0,-1,short,-147.44265004992485,0.0469730118964122,-469.730118964122,6010.568167650664,1,0
MRK,2025-05-20,2025-05-23,-0.0400841762694635,1,0.8664694,1,-0.0059789312072098255,0,-1,short,-59.789312072098255,-0.0400841762694635,400.841762694635,6411.409930345299,1,1
MS,2025-05-20,2025-05-23,-0.0044588413697681,0,0.8736809,1,-0.03326359763741493,0,-1,short,-332.6359763741493,-0.0044588413697681,44.588413697681,6455.99834404298,1,1
MSFT,2025-05-20,2025-05-23,0.0032489026964896,0,0.86450434,1,-0.01721148192882538,0,-1,short,-172.11481928825378,0.0032489026964896,-32.489026964896,6423.509317078084,1,0
NFLX,2025-05-20,2025-05-23,0.0053960838385187,0,0.75596625,1,-0.008672625757753849,0,-1,short,-86.72625757753849,0.0053960838385187,-53.960838385187,6369.548478692896,1,0
ORCL,2025-05-20,2025-05-23,0.0450211792343788,1,0.79420614,1,-0.02637750655412674,0,-1,short,-263.7750655412674,0.0450211792343788,-450.21179234378803,5919.336686349108,1,0
PG,2025-05-20,2025-05-23,-0.0113645295560407,1,0.8574981,1,-0.018766572698950768,0,-1,short,-187.66572698950768,-0.0113645295560407,113.64529556040699,6032.9819819095155,1,1
PM,2025-05-20,2025-05-23,0.0026500310546235,0,0.84976095,1,0.005643456242978573,1,1,long,56.43456242978573,0.0026500310546235,26.500310546235,6059.48229245575,1,1
UNH,2025-05-20,2025-05-23,0.0080164929901469,0,0.94627845,1,0.01071612723171711,1,1,long,107.1612723171711,0.0080164929901469,80.16492990146901,6139.647222357219,1,1
XOM,2025-05-20,2025-05-23,-0.0227464504052676,1,0.85829604,1,-0.01640663854777813,0,-1,short,-164.0663854777813,-0.0227464504052676,227.46450405267598,6367.111726409895,1,1
ABBV,2025-05-27,2025-06-02,-0.0001775779564825,0,0.85844755,1,-0.022933313623070717,0,-1,short,-229.33313623070717,-0.0001775779564825,1.7757795648249999,6368.88750597472,1,1
AMD,2025-05-27,2025-06-02,0.0501560109139296,1,0.9415153,1,-0.01566380076110363,0,-1,short,-156.6380076110363,0.0501560109139296,-501.560109139296,5867.327396835423,1,0
AVGO,2025-05-27,2025-06-02,-0.0295943625183765,1,0.82964987,1,-0.008056697435677052,0,-1,short,-80.56697435677052,-0.0295943625183765,295.943625183765,6163.271022019188,1,1
BAC,2025-05-27,2025-06-02,0.0121380045104584,1,0.7598318,1,-0.016493452712893486,0,-1,short,-164.93452712893486,0.0121380045104584,-121.380045104584,6041.890976914605,1,0
BRK.B,2025-05-27,2025-06-02,-0.0306365165887116,1,0.8739488,1,-0.019281631335616112,0,-1,short,-192.81631335616112,-0.0306365165887116,306.365165887116,6348.256142801721,1,1
CAT,2025-05-27,2025-06-02,0.0270953127079274,1,0.81810313,1,-0.028230147436261177,0,-1,short,-282.30147436261177,0.0270953127079274,-270.953127079274,6077.303015722447,1,0
COST,2025-05-27,2025-06-02,-0.0597268145667235,1,0.8809557,1,0.002942201914265752,1,1,long,29.42201914265752,-0.0597268145667235,-597.268145667235,5480.034870055211,1,0
CSCO,2025-05-27,2025-06-02,0.0203240408513936,1,0.8136781,1,-0.017483476549386978,0,-1,short,-174.83476549386978,0.0203240408513936,-203.240408513936,5276.794461541275,1,0
CVX,2025-05-27,2025-06-02,0.0094015625280852,0,0.91030866,1,-0.0381791889667511,0,-1,short,-381.791889667511,0.0094015625280852,-94.01562528085199,5182.778836260423,1,0
GE,2025-05-27,2025-06-02,0.0040977171135681,0,0.84010315,1,0.0021685853134840727,1,1,long,21.685853134840727,0.0040977171135681,40.977171135681004,5223.756007396104,1,1
GOOG,2025-05-27,2025-06-02,0.0320840313700314,1,0.8284127,1,-0.004110816400498152,0,-1,short,-41.10816400498152,0.0320840313700314,-320.840313700314,4902.91569369579,1,0
GS,2025-05-27,2025-06-02,0.0129369690191489,1,0.8230377,1,-0.027165407314896584,0,-1,short,-271.65407314896584,0.0129369690191489,-129.369690191489,4773.546003504301,1,0
HD,2025-05-27,2025-06-02,-0.0131151865559595,1,0.6847306,1,-0.02169843204319477,0,-1,short,-216.9843204319477,-0.0131151865559595,131.151865559595,4904.697869063895,1,1
INTC,2025-05-27,2025-06-02,0.0257048698457551,1,0.8376082,1,0.07920565456151962,1,1,long,792.0565456151962,0.0257048698457551,257.048698457551,5161.746567521446,1,1
JNJ,2025-05-27,2025-06-02,-0.0128763011229443,1,0.8393311,1,-0.001369614154100418,0,-1,short,-13.696141541004181,-0.0128763011229443,128.763011229443,5290.509578750889,1,1
KO,2025-05-27,2025-06-02,-0.0149767607773246,1,0.85597265,1,-0.021315529942512512,0,-1,short,-213.15529942512512,-0.0149767607773246,149.767607773246,5440.277186524135,1,1
LLY,2025-05-27,2025-06-02,0.0238077058605659,1,0.87625736,1,0.007896235212683678,1,1,long,78.96235212683678,0.0238077058605659,238.077058605659,5678.3542451297935,1,1
LRCX,2025-05-27,2025-06-02,0.058779970725574,1,0.9346468,1,-0.011986481957137585,0,-1,short,-119.86481957137585,0.058779970725574,-587.79970725574,5090.5545378740535,1,0
MA,2025-05-27,2025-06-02,-0.0064316437833293,0,0.80822587,1,-0.01955040730535984,0,-1,short,-195.5040730535984,-0.0064316437833293,64.316437833293,5154.870975707347,1,1
META,2025-05-27,2025-06-02,0.0227383120126791,1,0.83069533,1,-0.004923241678625345,0,-1,short,-49.23241678625345,0.0227383120126791,-227.383120126791,4927.487855580555,1,0
MRK,2025-05-27,2025-06-02,0.0286111204514847,1,0.85187775,1,-0.012758108787238598,0,-1,short,-127.58108787238598,0.0286111204514847,-286.11120451484703,4641.376651065708,1,0
MS,2025-05-27,2025-06-02,0.0158655819590862,1,0.8520176,1,-0.026395993307232857,0,-1,short,-263.95993307232857,0.0158655819590862,-158.655819590862,4482.720831474846,1,0
MSFT,2025-05-27,2025-06-02,0.0115524009763743,1,0.8739204,1,-0.012324788607656956,0,-1,short,-123.24788607656956,0.0115524009763743,-115.524009763743,4367.1968217111025,1,0
NFLX,2025-05-27,2025-06-02,-0.0072869211276356,0,0.70547414,1,0.0019728520419448614,1,1,long,19.728520419448614,-0.0072869211276356,-72.869211276356,4294.327610434747,1,0
ORCL,2025-05-27,2025-06-02,0.0517343426697547,1,0.8241141,1,-0.0017634581308811903,0,-1,short,-17.634581308811903,0.0517343426697547,-517.343426697547,3776.9841837372,1,0
PG,2025-05-27,2025-06-02,-0.0428947114882103,1,0.8984079,1,-0.02003306895494461,0,-1,short,-200.3306895494461,-0.0428947114882103,428.947114882103,4205.931298619303,1,1
PM,2025-05-27,2025-06-02,-0.0233829333086995,1,0.8012811,1,0.0036114368122071028,1,1,long,36.11436812207103,-0.0233829333086995,-233.829333086995,3972.1019655323075,1,0
UNH,2025-05-27,2025-06-02,-0.0168033451270611,1,0.9406124,1,-0.002638302044942975,0,-1,short,-26.38302044942975,-0.0168033451270611,168.03345127061098,4140.135416802918,1,1
XOM,2025-05-27,2025-06-02,0.0068493162525287,0,0.8498133,1,-0.024995269253849983,0,-1,short,-249.95269253849983,0.0068493162525287,-68.49316252528699,4071.6422542776313,1,0
ABBV,2025-06-03,2025-06-09,0.0044532014744382,0,0.92192274,1,-0.039231013506650925,0,-1,short,-392.31013506650925,0.0044532014744382,-44.532014744382,4027.110239533249,1,0
AMD,2025-06-03,2025-06-09,0.0337475219327625,1,0.848554,1,-0.01642439141869545,0,-1,short,-164.2439141869545,0.0337475219327625,-337.47521932762504,3689.635020205624,1,0
AVGO,2025-06-03,2025-06-09,0.0274785318248156,1,0.8682204,1,-0.010285320691764355,0,-1,short,-102.85320691764355,0.0274785318248156,-274.78531824815605,3414.849701957468,1,0
BAC,2025-06-03,2025-06-09,-0.0147857577473662,1,0.81037873,1,-0.01953730545938015,0,-1,short,-195.3730545938015,-0.0147857577473662,147.857577473662,3562.70727943113,1,1
BRK.B,2025-06-03,2025-06-09,-0.0108176638822647,1,0.7999718,1,-0.016309058293700218,0,-1,short,-163.09058293700218,-0.0108176638822647,108.176638822647,3670.8839182537768,1,1
CAT,2025-06-03,2025-06-09,0.007670343817272,0,0.86513907,1,-0.009321987628936768,0,-1,short,-93.21987628936768,0.007670343817272,-76.70343817272,3594.180480081057,1,0
COST,2025-06-03,2025-06-09,-0.0262198347327814,1,0.876276,1,-0.02117517590522766,0,-1,short,-211.7517590522766,-0.0262198347327814,262.19834732781396,3856.378827408871,1,1
CSCO,2025-06-03,2025-06-09,-0.0104519507670919,1,0.80184805,1,-0.00014144163287710398,0,-1,short,-1.4144163287710398,-0.0104519507670919,104.519507670919,3960.8983350797903,1,1
CVX,2025-06-03,2025-06-09,0.0329058228077905,1,0.8919486,1,-0.003282001940533519,0,-1,short,-32.82001940533519,0.0329058228077905,-329.058228077905,3631.8401070018854,1,0
GE,2025-06-03,2025-06-09,-0.0636804034643655,1,0.788874,1,-0.02711893804371357,0,-1,short,-271.1893804371357,-0.0636804034643655,636.804034643655,4268.64414164554,1,1
GOOG,2025-06-03,2025-06-09,-0.0027886434369694,0,0.72918254,1,0.006527423392981291,1,1,long,65.27423392981291,-0.0027886434369694,-27.886434369693998,4240.757707275846,1,0
GS,2025-06-03,2025-06-09,0.018823033703498,1,0.8379747,1,-0.011695475317537785,0,-1,short,-116.95475317537785,0.018823033703498,-188.23033703497998,4052.527370240866,1,0
HD,2025-06-03,2025-06-09,-0.0364069217088069,1,0.8187735,1,-0.027601098641753197,0,-1,short,-276.01098641753197,-0.0364069217088069,364.06921708806897,4416.596587328935,1,1
INTC,2025-06-03,2025-06-09,0.0081614370021743,0,0.8726876,1,0.02047731913626194,1,1,long,204.7731913626194,0.0081614370021743,81.614370021743,4498.210957350678,1,1
JNJ,2025-06-03,2025-06-09,-0.0045982011666317,0,0.8657285,1,-0.01833745278418064,0,-1,short,-183.3745278418064,-0.0045982011666317,45.982011666317,4544.1929690169945,1,1
KO,2025-06-03,2025-06-09,-0.0149645116048292,1,0.875223,1,-0.02443840354681015,0,-1,short,-244.3840354681015,-0.0149645116048292,149.645116048292,4693.838085065287,1,1
LLY,2025-06-03,2025-06-09,0.0392422301136379,1,0.88343865,1,-0.008466118015348911,0,-1,short,-84.66118015348911,0.0392422301136379,-392.422301136379,4301.415783928907,1,0
LRCX,2025-06-03,2025-06-09,0.0533369955563964,1,0.8555313,1,-0.005112461280077696,0,-1,short,-51.12461280077696,0.0533369955563964,-533.369955563964,3768.045828364943,1,0
MA,2025-06-03,2025-06-09,-0.0313339367607414,1,0.8722793,1,-0.024870740249753,0,-1,short,-248.70740249752998,-0.0313339367607414,313.339367607414,4081.385195972357,1,1
META,2025-06-03,2025-06-09,0.0078573985203131,0,0.8722544,1,-0.021830040961503983,0,-1,short,-218.30040961503983,0.0078573985203131,-78.573985203131,4002.811210769226,1,0
MRK,2025-06-03,2025-06-09,0.026231167018925,1,0.8507753,1,-0.0005119157140143216,0,-1,short,-5.119157140143216,0.026231167018925,-262.31167018925,3740.499540579976,1,0
MS,2025-06-03,2025-06-09,-0.0124914322658269,1,0.8382946,1,-0.015716135501861572,0,-1,short,-157.16135501861572,-0.0124914322658269,124.914322658269,3865.413863238245,1,1
MSFT,2025-06-03,2025-06-09,0.008982758030728,0,0.88134027,1,-0.009386872872710228,0,-1,short,-93.86872872710228,0.008982758030728,-89.82758030728,3775.586282930965,1,0
NFLX,2025-06-03,2025-06-09,-0.003806999045868,0,0.72575307,1,-0.020833181217312813,0,-1,short,-208.33181217312813,-0.003806999045868,38.06999045868,3813.656273389645,1,1
ORCL,2025-06-03,2025-06-09,0.1871116824425434,1,0.6681269,1,-0.007704094052314758,0,-1,short,-77.04094052314758,0.1871116824425434,-1871.1168244254338,1942.539448964211,1,0
PG,2025-06-03,2025-06-09,-0.0148685511605393,1,0.9472032,1,-0.030482536181807518,0,-1,short,-304.8253618180752,-0.0148685511605393,148.685511605393,2091.2249605696043,1,1
PM,2025-06-03,2025-06-09,0.0101923331404025,1,0.93187153,1,-0.022436851635575294,0,-1,short,-224.36851635575294,0.0101923331404025,-101.923331404025,1989.3016291655792,1,0
UNH,2025-06-03,2025-06-09,0.0174126844457416,1,0.9533498,1,-0.0321180522441864,0,-1,short,-321.180522441864,0.0174126844457416,-174.126844457416,1815.1747847081633,1,0
XOM,2025-06-03,2025-06-09,0.0670103984902485,1,0.8781797,1,-0.0010558392386883497,0,-1,short,-10.558392386883497,0.0670103984902485,-670.103984902485,1145.0707998056782,1,0
ABBV,2025-06-10,2025-06-16,-0.0376123966349982,1,0.9238451,1,-0.018050329759716988,0,-1,short,-180.50329759716988,-0.0376123966349982,376.12396634998197,1521.19476615566,1,1
AMD,2025-06-10,2025-06-16,0.0854696261622505,1,0.8608774,1,-0.04324103891849518,0,-1,short,-432.4103891849518,0.0854696261622505,-854.696261622505,666.4985045331551,1,0
AVGO,2025-06-10,2025-06-16,0.0389629038138397,1,0.86602527,1,-0.03358248248696327,0,-1,short,-335.8248248696327,0.0389629038138397,-389.629038138397,276.86946639475815,1,0
BAC,2025-06-10,2025-06-16,0.0408733556739235,1,0.8772891,1,-0.0196685791015625,0,-1,short,-196.685791015625,0.0408733556739235,-408.733556739235,-131.86409034447684,1,0
BRK.B,2025-06-10,2025-06-16,-0.0031614810951849,0,0.8443831,1,-0.025671249255537987,0,-1,short,-256.71249255537987,-0.0031614810951849,31.614810951849,-100.24927939262784,1,1
CAT,2025-06-10,2025-06-16,0.019399967968863,1,0.7971202,1,-0.022332865744829178,0,-1,short,-223.32865744829178,0.019399967968863,-193.99967968863,-294.24895908125785,1,0
COST,2025-06-10,2025-06-16,0.0080479986303083,0,0.7940891,1,-0.037212010473012924,0,-1,short,-372.12010473012924,0.0080479986303083,-80.479986303083,-374.7289453843408,1,0
CSCO,2025-06-10,2025-06-16,0.0265393561869509,1,0.8659792,1,-0.01351746916770935,0,-1,short,-135.1746916770935,0.0265393561869509,-265.39356186950897,-640.1225072538498,1,0
CVX,2025-06-10,2025-06-16,-0.0267738823581595,1,0.8749233,1,-0.03757759928703308,0,-1,short,-375.7759928703308,-0.0267738823581595,267.738823581595,-372.3836836722548,1,1
GE,2025-06-10,2025-06-16,0.0418282626755388,1,0.8360659,1,-0.029959356412291527,0,-1,short,-299.59356412291527,0.0418282626755388,-418.28262675538804,-790.6663104276429,1,0
